## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	46395                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	106
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
21838163367	SMP	1	809.58	504.37	589.50	499.78	10.08	10.08	2.98	10.15	10.15	3.01	806.22	507.81	810.02	507.81	585.85	502.78	589.72	502.71	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-51.28	1.12	723.20	15.70	2.66	721.75	-0.02	0.21	-0.98	-0.13	0.18	-0.98	 -1	
21838167367	SMP	1	809.64	504.38	589.49	499.83	9.95	9.95	2.98	10.08	10.08	3.00	806.24	507.83	810.02	507.82	585.86	502.76	589.81	502.72	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-51.30	1.12	723.51	15.65	2.65	720.56	-0.02	0.21	-0.98	-0.12	0.18	-0.98	 -1	
21838171366	SMP	1	809.57	504.40	589.46	499.77	10.12	10.12	2.98	10.18	10.18	3.01	806.24	507.83	810.03	507.81	585.87	502.76	589.82	502.72	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-51.32	1.12	723.66	15.63	2.65	719.51	-0.02	0.21	-0.98	-0.12	0.18	-0.98	 -1	
21838175365	SMP	1	809.64	504.32	589.44	499.80	10.09	10.09	2.99	10.12	10.12	3.00	806.28	507.83	810.03	507.83	585.89	502.79	589.83	502.73	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-51.36	1.12	724.15	15.60	2.64	718.63	-0.02	0.22	-0.98	-0.12	0.18	-0.98	 -1	
21838179365	SMP	1	809.72	504.48	589.47	499.75	10.00	10.00	2.99	10.18	10.18	3.00	806.31	507.85	810.04	507.86	585.91	502.80	589.84	502.75	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-51.41	1.11	724.86	15.58	2.63	717.92	-0.03	0.21	-0.98	-0.12	0.18	-0.98	 -1	
21838183364	SMP	1	809.79	504.72	589.46	499.83	10.00	10.00	2.99	10.24	10.24	3.01	806.32	507.87	810.05	507.90	585.92	502.83	589.85	502.81	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-51.46	1.10	725.53	15.57	2.62	717.35	-0.03	0.20	-0.98	-0.12	0.18	-0.98	 -1	
21838187363	SMP	1	809.86	504.77	589.49	499.74	10.17	10.17	3.00	9.98	9.98	2.99	806.37	507.89	810.07	507.91	585.95	502.88	589.87	502.85	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-51.54	1.10	726.46	15.55	2.60	716.98	-0.03	0.19	-0.98	-0.12	0.19	-0.97	 -1	
21838191363	SMP	1	809.82	504.73	589.58	499.80	9.95	9.95	3.00	10.01	10.01	2.99	806.47	507.90	810.08	507.91	585.97	502.93	589.87	502.89	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-51.68	1.10	728.26	15.55	2.59	716.76	-0.03	0.20	-0.98	-0.12	0.19	-0.97	 -1	
21838195362	SMP	1	809.88	504.89	589.60	499.95	10.08	10.08	3.00	10.06	10.06	2.98	806.50	507.92	810.10	507.95	585.97	502.97	589.89	502.93	896.52	-87.73	896.52	-87.73	0	1	1	2	-1	-1	-51.82	1.09	730.07	15.53	2.58	716.39	-0.03	0.19	-0.98	-0.12	0.18	-0.98	 -1	
21838199361	SMP	1	809.96	504.91	589.60	500.01	10.06	10.06	3.01	10.11	10.11	2.98	806.56	507.93	810.11	507.97	585.99	503.09	589.91	502.96	889.87	-90.27	889.87	-90.27	0	1	1	2	-1	-1	-51.98	1.09	732.19	15.52	2.55	716.08	-0.03	0.19	-0.98	-0.12	0.18	-0.98	 -1	
21838203361	SMP	1	810.00	504.97	589.70	500.04	10.03	10.03	3.01	10.19	10.19	2.98	806.59	507.95	810.16	508.00	586.09	503.12	589.93	503.01	890.79	-91.98	890.79	-91.98	0	1	1	2	-1	-1	-52.11	1.09	733.81	15.52	2.54	716.64	-0.03	0.19	-0.98	-0.13	0.18	-0.98	 -1	
21838207360	SMP	1	809.97	505.03	589.69	500.08	10.04	10.04	3.02	10.19	10.19	2.99	806.59	507.96	810.18	508.02	586.18	503.17	589.94	503.05	896.86	-91.25	896.86	-91.25	0	1	1	2	-1	-1	-52.20	1.09	735.10	15.53	2.53	717.98	-0.03	0.19	-0.98	-0.12	0.18	-0.98	 -1	
21838211359	SMP	1	810.01	504.96	589.64	500.14	10.02	10.02	3.02	10.20	10.20	2.99	806.64	507.97	810.21	508.04	586.20	503.22	589.98	503.08	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-52.30	1.08	736.34	15.54	2.52	718.95	-0.03	0.19	-0.98	-0.12	0.18	-0.98	 -1	
21838215359	SMP	1	810.04	504.98	589.66	500.17	9.98	9.98	3.02	10.21	10.21	3.00	806.76	507.99	810.27	508.08	586.24	503.27	590.00	503.14	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-52.46	1.08	738.17	15.56	2.51	720.06	-0.03	0.19	-0.98	-0.12	0.18	-0.98	 -1	
21838219358	SMP	1	810.05	505.06	589.71	500.16	9.98	9.98	3.03	10.11	10.11	3.00	806.81	508.03	810.29	508.11	586.26	503.29	590.02	503.19	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-52.61	1.07	740.13	15.57	2.51	721.04	-0.03	0.19	-0.98	-0.12	0.19	-0.98	 -1	
21838223357	SMP	1	810.07	505.05	589.84	500.19	10.00	10.00	3.03	10.07	10.07	3.00	806.86	508.04	810.30	508.15	586.31	503.30	590.05	503.28	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-52.79	1.06	742.43	15.58	2.49	722.06	-0.03	0.19	-0.98	-0.12	0.19	-0.97	 -1	
21838227357	SMP	1	810.05	505.14	589.80	500.29	9.95	9.95	3.04	10.13	10.13	3.00	806.90	508.09	810.30	508.18	586.32	503.32	590.07	503.34	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-52.97	1.05	744.94	15.59	2.48	722.84	-0.02	0.19	-0.98	-0.12	0.19	-0.98	 -1	
21838231356	SMP	1	810.07	505.20	589.87	500.25	9.91	9.91	3.04	10.04	10.04	3.00	806.92	508.13	810.31	508.25	586.35	503.33	590.08	503.37	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-53.15	1.04	747.36	15.61	2.48	723.82	-0.02	0.19	-0.98	-0.12	0.19	-0.97	 -1	
21838235354	SMP	1	810.13	505.20	589.82	500.40	9.94	9.94	3.04	10.10	10.10	3.00	806.95	508.17	810.34	508.29	586.35	503.36	590.14	503.39	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-53.30	1.03	749.42	15.60	2.47	724.03	-0.03	0.19	-0.98	-0.12	0.18	-0.98	 -1	
21838239353	SMP	1	810.11	505.26	589.88	500.39	9.91	9.91	3.05	10.03	10.03	2.99	806.97	508.21	810.36	508.33	586.37	503.36	590.14	503.40	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-53.44	1.02	751.34	15.61	2.47	724.37	-0.02	0.19	-0.98	-0.12	0.18	-0.98	 -1	
21838243351	SMP	1	810.13	505.15	589.87	500.38	9.87	9.87	3.05	10.07	10.07	3.00	806.97	508.21	810.37	508.35	586.36	503.38	590.16	503.40	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-53.56	1.02	752.89	15.61	2.47	724.43	-0.02	0.20	-0.98	-0.12	0.18	-0.98	 -1	
21838247349	SMP	1	810.10	505.17	589.78	500.39	9.96	9.96	3.06	10.09	10.09	3.00	806.93	508.21	810.21	508.42	586.32	503.38	590.06	503.41	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-53.73	1.01	755.83	15.64	2.47	725.07	-0.03	0.20	-0.98	-0.12	0.18	-0.98	 -1	
21838251348	SMP	1	809.96	505.20	589.65	500.35	10.01	10.01	3.07	10.09	10.09	3.00	806.75	508.24	810.09	508.46	586.22	503.41	589.99	503.43	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-53.82	1.00	757.62	15.68	2.46	725.34	-0.03	0.20	-0.98	-0.12	0.19	-0.98	 -1	
21838255346	SMP	1	809.54	505.26	589.34	500.32	10.08	10.08	3.08	10.11	10.11	3.00	806.19	508.72	810.04	508.47	585.98	503.46	589.92	503.45	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-53.42	0.92	753.39	15.69	2.45	723.79	-0.02	0.21	-0.98	-0.11	0.19	-0.98	 -1	
21838259344	SMP	1	809.32	505.27	589.09	500.36	9.98	9.98	3.08	10.09	10.09	3.00	806.18	508.66	810.01	508.48	585.86	503.48	589.87	503.47	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-53.15	0.92	749.78	15.67	2.44	721.80	-0.01	0.21	-0.98	-0.10	0.19	-0.98	 -1	
21838263343	SMP	1	809.34	505.26	589.05	500.36	10.16	10.16	3.09	10.01	10.01	2.99	806.16	508.43	810.00	508.48	585.81	503.49	589.83	503.46	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-52.92	0.96	746.50	15.65	2.43	719.97	-0.01	0.20	-0.98	-0.10	0.19	-0.98	 -1	
21838267341	SMP	1	809.12	505.41	589.03	500.42	10.10	10.10	3.09	10.01	10.01	2.99	806.14	508.42	809.98	508.46	585.79	503.48	589.80	503.45	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-52.70	0.96	743.51	15.62	2.43	718.41	0.00	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838271340	SMP	1	809.15	505.31	588.94	500.39	9.94	9.94	3.08	9.97	9.97	2.98	806.13	508.42	809.98	508.44	585.78	503.46	589.78	503.40	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-52.50	0.96	740.78	15.60	2.43	717.13	0.00	0.20	-0.98	-0.09	0.18	-0.98	 -1	
21838275338	SMP	1	809.11	505.28	588.94	500.39	10.11	10.11	3.08	9.97	9.97	2.97	806.12	508.36	809.98	508.37	585.77	503.45	589.76	503.34	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-52.33	0.97	738.32	15.58	2.44	716.03	0.00	0.19	-0.98	-0.09	0.18	-0.98	 -1	
21838279336	SMP	1	809.19	505.09	588.93	500.30	10.19	10.19	3.08	10.06	10.06	2.97	806.14	508.28	809.98	508.25	585.79	503.43	589.75	503.24	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-52.19	1.00	736.27	15.56	2.46	715.33	0.00	0.20	-0.98	-0.09	0.18	-0.98	 -1	
21838283335	SMP	1	809.12	505.05	588.92	500.15	10.03	10.03	3.07	10.06	10.06	2.96	806.16	508.16	809.97	508.18	585.81	503.39	589.67	503.18	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-52.08	1.03	734.70	15.58	2.47	715.72	0.00	0.20	-0.98	-0.09	0.19	-0.98	 -1	
21838287333	SMP	1	809.21	505.06	589.01	500.22	10.20	10.20	3.07	9.97	9.97	2.96	806.15	508.11	809.98	508.14	585.82	503.35	589.73	503.14	950.03	-94.25	950.03	-94.25	0	1	1	2	-1	-1	-51.97	1.04	733.22	15.56	2.48	715.58	0.00	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838291331	SMP	1	809.03	505.00	588.98	500.15	9.92	9.92	3.06	9.98	9.98	2.96	806.15	508.08	809.98	508.08	585.82	503.32	589.64	503.10	984.76	-95.14	984.76	-95.14	0	1	1	2	-1	-1	-51.88	1.05	731.89	15.60	2.50	716.38	0.01	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838295330	SMP	1	809.09	505.03	589.00	500.10	10.03	10.03	3.05	9.98	9.98	2.95	806.14	508.04	809.97	508.05	585.82	503.27	589.64	503.07	987.86	-93.53	987.86	-93.53	0	1	1	2	-1	-1	-51.79	1.06	730.69	15.61	2.51	717.06	0.00	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838299328	SMP	1	809.08	504.86	588.98	500.15	9.88	9.88	3.04	9.97	9.97	2.95	806.14	508.02	809.96	508.02	585.79	503.24	589.63	503.06	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-51.72	1.07	729.71	15.62	2.52	717.49	0.01	0.20	-0.98	-0.10	0.18	-0.98	 -1	
21838303326	SMP	1	809.13	504.96	589.03	500.04	9.97	9.97	3.03	9.96	9.96	2.95	806.14	508.00	809.98	508.02	585.78	503.21	589.63	503.03	991.36	-92.80	991.36	-92.80	0	1	1	2	-1	-1	-51.65	1.07	728.70	15.63	2.53	717.82	0.00	0.19	-0.98	-0.10	0.19	-0.98	 -1	
21838307324	SMP	1	809.08	504.93	588.99	500.09	10.07	10.07	3.03	9.99	9.99	2.95	806.13	508.00	809.96	508.01	585.78	503.20	589.65	503.03	1002.81	-93.28	1002.81	-93.28	0	1	1	2	-1	-1	-51.58	1.07	727.82	15.63	2.53	717.94	0.00	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838311322	SMP	1	809.08	504.90	589.00	500.06	10.04	10.04	3.02	9.95	9.95	2.95	806.12	507.99	809.97	508.00	585.80	503.18	589.64	503.02	1007.77	-93.89	1007.77	-93.89	0	1	1	2	-1	-1	-51.52	1.07	726.96	15.64	2.54	718.27	0.00	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838315320	SMP	1	809.13	504.86	588.98	500.02	10.15	10.15	3.03	9.99	9.99	2.95	806.13	507.98	809.96	508.01	585.79	503.18	589.63	503.02	1008.00	-96.47	1008.00	-96.47	0	1	1	2	-1	-1	-51.48	1.07	726.31	15.65	2.54	718.58	0.00	0.19	-0.98	-0.10	0.19	-0.98	 -1	
21838319319	SMP	1	809.08	504.84	588.96	500.04	10.08	10.08	3.02	9.97	9.97	2.95	806.13	507.98	809.96	507.98	585.80	503.18	589.65	503.01	1011.36	-97.24	1011.36	-97.24	0	1	1	2	-1	-1	-51.44	1.07	725.78	15.65	2.54	718.70	0.00	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838323317	SMP	1	809.13	504.96	589.02	500.07	10.03	10.03	3.02	9.96	9.96	2.95	806.12	507.99	809.96	508.00	585.81	503.18	589.65	503.03	1010.03	-92.16	1010.03	-92.16	0	1	1	2	-1	-1	-51.40	1.07	725.19	15.65	2.54	718.98	0.00	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838327315	SMP	1	809.07	504.92	589.00	500.12	9.99	9.99	3.01	10.01	10.01	2.95	806.12	507.99	809.96	508.00	585.81	503.20	589.65	503.03	1011.82	-90.52	1011.82	-90.52	0	1	1	2	-1	-1	-51.35	1.07	724.61	15.66	2.54	719.21	0.00	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838331313	SMP	1	809.07	504.98	589.00	500.09	9.98	9.98	3.00	9.98	9.98	2.95	806.14	507.99	809.97	508.00	585.81	503.20	589.74	503.04	1013.48	-85.23	1013.48	-85.23	0	1	1	2	-1	-1	-51.32	1.07	724.14	15.63	2.53	718.46	0.01	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838335311	SMP	1	809.12	504.96	589.07	500.19	9.98	9.98	3.00	10.14	10.14	2.96	806.12	508.00	809.96	508.01	585.83	503.22	589.74	503.06	1014.25	-82.87	1014.25	-82.87	0	1	1	2	-1	-1	-51.29	1.06	723.65	15.61	2.52	718.01	0.00	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838339309	SMP	1	809.07	504.88	589.03	500.06	9.90	9.90	2.99	9.97	9.97	2.95	806.14	508.00	809.97	508.01	585.85	503.24	589.76	503.06	1014.03	-84.30	1014.03	-84.30	0	1	1	2	-1	-1	-51.27	1.06	723.38	15.60	2.52	717.58	0.01	0.19	-0.98	-0.10	0.19	-0.98	 -1	
21838343307	SMP	1	809.12	504.90	589.00	500.19	10.00	10.00	2.99	10.10	10.10	2.96	806.13	508.01	809.97	508.02	585.84	503.26	589.76	503.08	1013.27	-85.18	1013.27	-85.18	0	1	1	2	-1	-1	-51.24	1.06	723.00	15.59	2.51	717.07	0.00	0.19	-0.98	-0.09	0.18	-0.98	 -1	
21838347305	SMP	1	809.14	504.97	589.02	500.16	10.09	10.09	2.99	10.15	10.15	2.96	806.14	508.02	809.98	508.04	585.87	503.30	589.79	503.09	1013.09	-81.95	1013.09	-81.95	0	1	1	2	-1	-1	-51.23	1.05	722.72	15.57	2.50	716.69	0.00	0.19	-0.98	-0.09	0.18	-0.98	 -1	
21838351303	SMP	1	809.20	504.97	589.14	500.16	10.09	10.09	2.99	10.06	10.06	2.96	806.16	508.02	809.99	508.06	585.89	503.31	589.78	503.12	1011.05	-80.59	1011.05	-80.59	0	1	1	2	-1	-1	-51.22	1.05	722.55	15.57	2.50	716.58	0.00	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838355301	SMP	1	809.19	504.99	589.06	500.15	10.06	10.06	2.99	10.06	10.06	2.96	806.16	508.03	809.98	508.06	585.89	503.32	589.81	503.10	1009.32	-77.66	1009.32	-77.66	0	1	1	2	-1	-1	-51.21	1.05	722.41	15.56	2.50	716.33	0.00	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838359299	SMP	1	809.22	505.04	589.01	500.13	10.08	10.08	2.99	10.01	10.01	2.96	806.16	508.04	809.99	508.07	585.90	503.34	589.83	503.13	1007.72	-72.69	1007.72	-72.69	0	1	1	2	-1	-1	-51.19	1.05	722.17	15.54	2.49	715.93	0.00	0.19	-0.98	-0.09	0.19	-0.98	 -1	
21838363297	SMP	1	809.16	504.96	589.11	500.21	10.00	10.00	2.99	10.17	10.17	2.96	806.18	508.04	809.99	508.08	585.91	503.34	589.84	503.15	1007.51	-73.10	1007.51	-73.10	0	1	1	2	-1	-1	-51.20	1.04	722.19	15.53	2.48	715.60	0.00	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838367295	SMP	1	809.12	504.99	589.08	500.20	10.01	10.01	2.99	10.15	10.15	2.97	806.18	508.05	809.99	508.09	585.99	503.34	589.85	503.15	1009.04	-72.94	1009.04	-72.94	0	1	1	2	-1	-1	-51.20	1.04	722.26	15.53	2.49	716.01	0.01	0.19	-0.98	-0.09	0.18	-0.98	 -1	
21838371293	SMP	1	809.15	504.98	589.16	500.23	9.96	9.96	2.98	10.13	10.13	2.97	806.18	508.06	810.00	508.11	586.00	503.33	589.86	503.15	1008.45	-73.90	1008.45	-73.90	0	1	1	2	-1	-1	-51.20	1.04	722.24	15.53	2.49	716.34	0.00	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838375291	SMP	1	809.21	505.02	589.14	500.17	10.06	10.06	2.98	10.14	10.14	2.97	806.19	508.03	810.01	508.10	586.01	503.33	589.87	503.14	1006.11	-73.53	1006.11	-73.53	0	1	1	2	-1	-1	-51.21	1.04	722.29	15.54	2.49	716.65	0.00	0.19	-0.98	-0.09	0.19	-0.98	 -1	
21838379289	SMP	1	809.22	505.00	589.14	500.21	10.13	10.13	2.99	10.20	10.20	2.98	806.20	508.04	810.02	508.09	586.02	503.32	589.87	503.13	1005.45	-73.52	1005.45	-73.52	0	1	1	2	-1	-1	-51.21	1.04	722.31	15.55	2.49	717.09	0.00	0.19	-0.98	-0.09	0.18	-0.98	 -1	
21838383287	SMP	1	809.19	505.03	589.18	500.20	10.07	10.07	2.99	10.10	10.10	2.98	806.22	508.03	810.01	508.08	586.05	503.32	589.90	503.13	1004.56	-69.88	1004.56	-69.88	0	1	1	2	-1	-1	-51.23	1.05	722.55	15.54	2.50	717.45	0.00	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838387286	SMP	1	809.25	505.01	589.17	500.22	10.05	10.05	2.99	10.18	10.18	2.98	806.23	508.03	810.02	508.07	586.05	503.28	589.89	503.12	1003.30	-68.18	1003.30	-68.18	0	1	1	2	-1	-1	-51.25	1.05	722.79	15.55	2.51	717.84	0.00	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838391284	SMP	1	809.25	504.98	589.23	500.11	10.08	10.08	2.99	10.03	10.03	2.98	806.24	508.01	810.01	508.07	586.07	503.26	589.92	503.09	1002.34	-68.67	1002.34	-68.67	0	1	1	2	-1	-1	-51.29	1.05	723.30	15.55	2.51	718.09	0.00	0.19	-0.98	-0.10	0.19	-0.98	 -1	
21838395282	SMP	1	809.28	504.96	589.23	500.17	10.05	10.05	2.99	10.09	10.09	2.98	806.27	508.00	810.02	508.05	586.09	503.25	589.93	503.08	1001.85	-69.14	1001.85	-69.14	0	1	1	2	-1	-1	-51.33	1.06	723.88	15.56	2.52	718.47	0.00	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838399280	SMP	1	809.35	504.91	589.22	500.15	10.23	10.23	3.00	10.20	10.20	2.98	806.28	507.98	810.03	508.05	586.09	503.21	589.93	503.07	999.14	-72.44	999.14	-72.44	0	1	1	2	-1	-1	-51.37	1.06	724.42	15.56	2.53	718.76	-0.01	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838403278	SMP	1	809.30	504.95	589.24	500.15	10.20	10.20	3.01	10.07	10.07	2.98	806.28	507.99	810.04	508.03	586.16	503.20	589.95	503.05	999.13	-73.14	999.13	-73.14	0	1	1	2	-1	-1	-51.41	1.06	724.86	15.57	2.53	719.52	0.00	0.19	-0.98	-0.09	0.18	-0.98	 -1	
21838407276	SMP	1	809.34	504.98	589.33	500.11	10.20	10.20	3.02	10.16	10.16	2.99	806.32	507.97	810.03	508.02	586.19	503.18	589.95	503.03	996.93	-71.62	996.93	-71.62	0	1	1	2	-1	-1	-51.47	1.07	725.72	15.58	2.54	720.54	0.00	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838411274	SMP	1	809.31	504.93	589.30	500.13	10.02	10.02	3.01	10.06	10.06	2.99	806.33	507.97	810.04	508.01	586.20	503.15	589.96	503.03	995.51	-73.14	995.51	-73.14	0	1	1	2	-1	-1	-51.53	1.07	726.51	15.60	2.55	721.38	0.00	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838415272	SMP	1	809.38	504.97	589.41	500.10	10.29	10.29	3.03	10.16	10.16	2.99	806.42	507.96	810.04	508.00	586.23	503.13	589.97	503.02	993.29	-71.90	993.29	-71.90	0	1	1	2	-1	-1	-51.66	1.08	728.15	15.61	2.56	722.40	0.00	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838419270	SMP	1	809.33	504.89	589.33	500.08	10.10	10.10	3.03	10.10	10.10	2.99	806.45	507.94	810.05	507.99	586.23	503.12	589.99	503.00	994.19	-76.22	994.19	-76.22	0	1	1	2	-1	-1	-51.79	1.08	729.89	15.62	2.57	723.07	0.00	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838423268	SMP	1	809.38	504.93	589.42	500.11	10.17	10.17	3.04	10.16	10.16	3.00	806.47	507.95	810.04	508.00	586.25	503.11	589.99	502.99	993.32	-78.33	993.32	-78.33	0	1	1	2	-1	-1	-51.93	1.09	731.84	15.64	2.57	723.85	0.00	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838427266	SMP	1	809.41	505.01	589.41	500.03	10.19	10.19	3.04	10.18	10.18	3.00	806.48	507.95	810.04	508.00	586.27	503.04	590.01	502.99	991.48	-78.28	991.48	-78.28	0	1	1	2	-1	-1	-52.06	1.09	733.62	15.65	2.59	724.59	0.00	0.18	-0.98	-0.10	0.18	-0.98	 -1	
21838431264	SMP	1	809.36	504.81	589.47	500.13	10.05	10.05	3.04	10.18	10.18	3.01	806.51	507.94	810.05	507.98	586.30	503.03	590.02	503.00	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-52.19	1.09	735.35	15.66	2.59	725.39	0.00	0.20	-0.98	-0.10	0.18	-0.98	 -1	
21838435264	SMP	1	809.41	504.95	589.44	500.11	10.26	10.26	3.06	10.14	10.14	3.01	806.51	507.95	810.05	508.00	586.30	503.10	590.01	502.98	990.84	-83.72	990.84	-83.72	0	1	1	2	-1	-1	-52.30	1.09	736.96	15.68	2.58	726.19	0.00	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838439263	SMP	1	809.34	504.89	589.34	500.03	10.05	10.05	3.06	10.05	10.05	3.01	806.47	507.95	810.04	508.00	586.26	503.05	590.00	503.00	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-52.37	1.09	738.07	15.70	2.59	726.60	0.00	0.19	-0.98	-0.10	0.18	-0.98	 -1	
21838443263	SMP	1	809.20	504.89	589.18	500.09	9.96	9.96	3.05	10.10	10.10	3.01	806.30	507.96	810.01	508.01	586.18	503.07	589.94	503.02	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-52.30	1.09	737.44	15.72	2.58	726.79	0.00	0.19	-0.98	-0.09	0.18	-0.98	 -1	
21838447262	SMP	1	809.06	504.91	589.03	500.02	10.07	10.07	3.05	10.01	10.01	3.01	806.21	507.98	809.98	508.02	586.05	503.14	589.91	503.02	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-52.19	1.08	736.25	15.73	2.57	725.92	0.01	0.19	-0.98	-0.09	0.19	-0.98	 -1	
21838451262	SMP	1	808.99	504.96	588.97	500.09	10.01	10.01	3.05	9.98	9.98	3.00	806.16	508.00	809.97	508.02	585.94	503.16	589.88	503.02	998.01	-86.04	998.01	-86.04	0	1	1	2	-1	-1	-52.08	1.08	734.79	15.71	2.56	724.40	0.01	0.19	-0.98	-0.09	0.18	-0.98	 -1	
21838455261	SMP	1	808.90	504.88	588.89	500.02	10.02	10.02	3.04	10.02	10.02	3.00	806.13	507.98	809.95	508.00	585.94	503.15	589.86	503.02	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-51.98	1.08	733.40	15.69	2.56	723.18	0.02	0.19	-0.98	-0.08	0.19	-0.98	 -1	
21838459261	SMP	1	808.87	504.96	588.85	500.11	10.03	10.03	3.04	10.21	10.21	3.00	806.13	507.99	809.95	508.00	585.91	503.13	589.84	503.02	1014.76	-86.06	1014.76	-86.06	0	1	1	2	-1	-1	-51.89	1.08	732.20	15.67	2.56	722.00	0.02	0.19	-0.98	-0.08	0.18	-0.98	 -1	
